state,winner,party,gender,criminal cases,age,category,education,assets,liabilities,total electors,balance assets
0.9714285714285714,0,0.8666666666666667,1.0,0.0,0.34426229508196726,0.5,0.8888888888888888,6.626224891540356e-05,0.0,0.5246448930640583,0.0331042529109061
0.9714285714285714,0,0.8,1.0,0.0,0.19672131147540983,0.5,0.8888888888888888,0.0001600788065564502,0.0002875584559733907,0.5246448930640583,0.03314867023340559
0.9714285714285714,0,0.8666666666666667,0.0,0.004166666666666667,0.0,0.5,0.1111111111111111,0.00018190931925220888,3.295613765088298e-05,0.5246448930640583,0.03321500073940676
0.9714285714285714,0,0.7333333333333334,1.0,0.0,0.24590163934426235,0.5,0.7777777777777777,0.0002838490662304808,1.2923975549365875e-05,0.5246448930640583,0.03332117004144578
0.9714285714285714,0,0.8666666666666667,1.0,0.0,0.11475409836065575,0.5,0.6666666666666666,3.687077026414433e-06,3.230993887341469e-05,0.5246448930640583,0.03303559594670335
0.7428571428571429,1,1.0,1.0,0.004166666666666667,0.3606557377049181,0.0,0.6666666666666666,0.030115999007425457,0.006679882771451358,0.45663469379578975,0.06220898924974277
0.7428571428571429,0,0.8666666666666667,1.0,0.0,0.5901639344262295,0.0,0.8888888888888888,0.008452463639339635,0.0014597630383008755,0.45663469379578975,0.0412971632364331
0.7428571428571429,0,0.9333333333333333,1.0,0.0,0.6065573770491803,0.0,0.7777777777777777,0.006639487866252403,0.000454869012441594,0.45663469379578975,0.039646024689397215
1.0,1,0.4666666666666667,1.0,0.0,1.0,0.0,0.7777777777777777,0.0014856318233906372,0.0,0.5730222763288321,0.03453393665351066
1.0,0,1.0,1.0,0.0,0.639344262295082,0.0,0.4444444444444444,0.012300186946983765,0.003194301428359264,0.5730222763288321,0.04487076092980957
1.0,0,0.9333333333333333,1.0,0.0,0.8688524590163935,0.0,0.7777777777777777,0.003032055949333582,0.0,0.5730222763288321,0.03609159821804682
0.9142857142857143,1,1.0,1.0,0.004166666666666667,0.47540983606557385,0.0,0.4444444444444444,0.021361827888413096,0.015085722413196327,0.5666719653235218,0.051927248980751115
0.9142857142857143,0,0.8666666666666667,1.0,0.0125,0.21311475409836067,0.0,0.7777777777777777,0.024262859086428768,0.0665989222455111,0.5666719653235218,0.045877859273400504
0.9142857142857143,0,0.5333333333333333,1.0,0.020833333333333332,0.180327868852459,0.0,0.6666666666666666,0.0011588594823627423,2.7140348653668335e-05,0.5666719653235218,0.03420006300416145
0.6,1,0.2,1.0,0.0,0.3278688524590164,0.0,0.6666666666666666,0.0018354128658186403,0.0,0.47631112679168913,0.03488625945852463
0.6,0,0.9333333333333333,1.0,0.0,0.7049180327868854,0.0,0.6666666666666666,0.14645442466600364,0.06501096500133852,0.47631112679168913,0.16923391483018033
0.6,0,0.8666666666666667,1.0,0.004166666666666667,0.29508196721311475,0.0,0.8888888888888888,0.020003580889208054,0.0,0.47631112679168913,0.053186450559599446
0.6,0,0.8666666666666667,1.0,0.0,0.8032786885245902,0.0,0.7777777777777777,0.019102592780832563,0.0032309938873414687,0.47631112679168913,0.05171620764271843
0.6,0,0.8666666666666667,1.0,0.0,0.34426229508196726,0.0,0.7777777777777777,0.0019040076937364818,0.007560525696379037,0.47631112679168913,0.03363861701869935
1.0,1,1.0,1.0,0.0,0.08196721311475413,1.0,0.7777777777777777,0.0004805059114810994,0.0015032186136880634,0.6163610892487669,0.03325970729360024
1.0,0,0.7333333333333334,1.0,0.0,0.47540983606557385,0.0,0.6666666666666666,0.01592545023877997,0.0,0.6163610892487669,0.049078685255915216
1.0,0,0.9333333333333333,1.0,0.008333333333333333,0.5737704918032788,0.0,0.7777777777777777,0.0017141166348293338,0.006506152230129008,0.6163610892487669,0.033630974999653285
0.9714285714285714,1,1.0,1.0,0.0,0.5409836065573771,0.0,0.8888888888888888,0.00902108745159344,0.0,0.5208398758821942,0.0421241503642299
0.9714285714285714,0,0.8666666666666667,1.0,0.0125,0.5901639344262295,0.0,1.0,0.010831624502551717,0.0012289608671513024,0.5208398758821942,0.04373380914739524
0.9714285714285714,0,0.7333333333333334,1.0,0.004166666666666667,0.3114754098360656,0.5,0.7777777777777777,1.2290256754714777e-06,0.0,0.5208398758821942,0.033038747109128096
0.9714285714285714,0,0.8,1.0,0.0,0.459016393442623,0.0,1.0,0.0008600946253459192,0.00019385963324048812,0.5208398758821942,0.0338700913942262
0.5142857142857142,1,1.0,0.0,0.0,0.4918032786885246,1.0,0.6666666666666666,0.003092954059823587,0.0021009699302132266,0.5169582866469971,0.03578703544361591
0.5142857142857142,0,0.9333333333333333,1.0,0.0,0.7704918032786885,1.0,0.8888888888888888,0.008501159200816311,0.0045689620262638975,0.5169582866469971,0.04080471679154592
0.5142857142857142,0,0.8666666666666667,0.0,0.0,0.3114754098360656,1.0,0.7777777777777777,0.0003093234165947987,0.0006461987774682937,0.5169582866469971,0.03323653882203837
0.5142857142857142,0,0.7333333333333334,0.0,0.0,0.24590163934426235,1.0,0.8888888888888888,0.0008770599840405205,0.0,0.5169582866469971,0.0339209424900649
0.9714285714285714,1,1.0,1.0,0.016666666666666666,0.6229508196721312,0.5,0.8888888888888888,0.0035923582521979833,0.0014312281926854306,0.5598124663179892,0.03640671040902668
0.9714285714285714,0,0.9333333333333333,0.0,0.0,0.8032786885245902,0.5,0.8888888888888888,0.053093309862756635,0.0,0.5598124663179892,0.08651663348828759
0.9714285714285714,0,0.7333333333333334,1.0,0.0,0.16393442622950827,0.5,0.7777777777777777,0.0009903779389927006,0.0,0.5598124663179892,0.03403508389541398
0.9714285714285714,0,0.8,1.0,0.041666666666666664,0.3770491803278688,0.5,0.4444444444444444,9.124733533127695e-05,0.0,0.5598124663179892,0.0331294195570698
0.9142857142857143,1,0.8666666666666667,1.0,0.03333333333333333,0.459016393442623,0.0,0.6666666666666666,0.2231031507942427,0.00797431132914553,0.5793952035524264,0.2563730888159379
0.9142857142857143,0,0.26666666666666666,1.0,0.016666666666666666,0.3114754098360656,0.0,0.6666666666666666,0.017072419456380557,0.033572842623750064,0.5793952035524264,0.04438696701423316
0.9142857142857143,0,0.5333333333333333,1.0,0.0,0.6229508196721312,0.5,0.7777777777777777,0.00015947312035765647,0.0002584795109873175,0.5793952035524264,0.03315312451403449
0.8285714285714285,1,1.0,1.0,0.008333333333333333,0.5081967213114754,0.0,0.8888888888888888,0.004661255960085992,0.0,0.49105463949101874,0.03773263717696988
0.8285714285714285,0,0.9333333333333333,1.0,0.0,0.6721311475409837,0.0,0.6666666666666666,0.016801400524365146,0.01217737234445089,0.49105463949101874,0.047840198405973505
0.8285714285714285,0,0.7333333333333334,1.0,0.008333333333333333,0.6065573770491803,0.0,0.3333333333333333,0.0027760639790633374,0.0004820642879913471,0.49105463949101874,0.03574979005425362
0.7714285714285714,1,1.0,1.0,0.0,0.5409836065573771,0.0,0.5555555555555556,0.009098228812328904,0.002907894498607322,0.6180970455464789,0.04169541547174438
0.7714285714285714,0,0.8666666666666667,1.0,0.025,0.11475409836065575,0.0,0.8888888888888888,0.03363186515963344,0.04425785895596213,0.6180970455464789,0.0592058508792368
0.7714285714285714,0,0.9333333333333333,1.0,0.0,0.5409836065573771,0.0,0.7777777777777777,0.0027547007195834715,0.001550877065923905,0.6180970455464789,0.03554212788775541
0.7714285714285714,0,0.8666666666666667,1.0,0.0,0.3114754098360656,0.0,0.3333333333333333,0.003870648770487127,0.0011631577994429287,0.6180970455464789,0.03673371013517086
0.8285714285714285,1,1.0,0.0,0.0,0.11475409836065575,1.0,0.7777777777777777,0.004085326930946791,0.0011219878291316462,0.5173573013552931,0.03695711843522249
0.8285714285714285,0,0.9333333333333333,0.0,0.0,0.4098360655737705,1.0,0.8888888888888888,0.002289552266024636,0.00252915351794049,0.5173573013552931,0.034903223403813695
0.8285714285714285,0,0.6666666666666666,0.0,0.0,0.09836065573770492,1.0,0.6666666666666666,2.4938048251384893e-05,1.2923975549365875e-05,0.5173573013552931,0.03306037758834366
0.8285714285714285,0,0.7333333333333334,1.0,0.0,0.6557377049180328,1.0,0.4444444444444444,9.228865526722187e-05,0.0,0.5173573013552931,0.03313046844399118
0.8285714285714285,0,0.8666666666666667,1.0,0.0,0.032786885245901676,1.0,0.4444444444444444,0.00010413199359449247,0.0,0.5173573013552931,0.03314239784459914
1.0,1,1.0,1.0,0.004166666666666667,0.2786885245901639,0.5,0.6666666666666666,0.004854433433649351,0.0007623187591830138,0.6652437834477715,0.03779445353025609
1.0,0,0.7333333333333334,1.0,0.020833333333333332,0.3770491803278688,0.5,0.8888888888888888,0.0017603496757707924,0.0007755212464054684,0.6652437834477715,0.034675586581412614
1.0,0,0.9333333333333333,1.0,0.0,0.3606557377049181,0.5,0.7777777777777777,0.0058378227974625,0.0013952439675633313,0.6652437834477715,0.038674759114070166
0.9714285714285714,1,1.0,0.0,0.004166666666666667,0.7213114754098362,0.0,0.7777777777777777,0.03668808565315011,0.0,0.5269662863264929,0.0699921970285806
0.9714285714285714,0,0.8666666666666667,1.0,0.004166666666666667,0.4426229508196722,0.0,0.8888888888888888,0.0028520758652030424,0.005696011530419453,0.5269662863264929,0.034918296989272464
0.9714285714285714,0,0.8,1.0,0.0125,0.7868852459016393,0.0,0.6666666666666666,0.001982206351741671,0.0,0.5269662863264929,0.035034119652316655
0.9714285714285714,0,0.8,1.0,0.0,0.3114754098360656,0.0,0.6666666666666666,0.0004546286641544406,0.0,0.5269662863264929,0.033495441478017765
0.9714285714285714,0,0.8666666666666667,1.0,0.0,0.42622950819672134,0.0,0.6666666666666666,0.0007066369152920543,9.692981662024406e-05,0.5269662863264929,0.033732399776495794
0.9714285714285714,0,0.7333333333333334,1.0,0.004166666666666667,0.08196721311475413,0.0,0.6666666666666666,0.0025080521376869822,0.006268128141442449,0.5269662863264929,0.034472133917747796
0.9714285714285714,0,0.8,1.0,0.0,0.09836065573770492,0.5,0.4444444444444444,0.00017263185134650213,0.0,0.5269662863264929,0.03321139547196831
0.9714285714285714,0,0.8,1.0,0.0,0.42622950819672134,0.0,0.6666666666666666,0.0002572574197975525,0.0,0.5269662863264929,0.03329663599113885
0.22857142857142856,1,0.9333333333333333,1.0,0.0,0.42622950819672134,1.0,0.7777777777777777,0.061397141952410764,0.0,0.36916679267131136,0.09488080724076911
0.22857142857142856,0,0.8666666666666667,1.0,0.0,0.47540983606557385,1.0,1.0,0.0012773134238831109,0.0007614612534053133,0.36916679267131136,0.034191488916286754
0.22857142857142856,0,1.0,1.0,0.0,0.4426229508196722,1.0,0.4444444444444444,0.007392944179462722,0.0,0.36916679267131136,0.04048417582295731
0.34285714285714286,1,1.0,1.0,0.0,0.3770491803278688,0.5,0.8888888888888888,0.0017547959322025504,0.005088043811222516,0.3889653532459443,0.033918926646445184
0.34285714285714286,0,0.9333333333333333,1.0,0.004166666666666667,0.8688524590163935,0.5,1.0,0.004109697392795322,0.002656590378845012,0.3889653532459443,0.03671440071216415
0.7142857142857143,1,1.0,1.0,0.008333333333333333,0.34426229508196726,0.0,0.7777777777777777,0.07531624095967679,0.009144130791785379,0.5238817572413901,0.10730851725639028
0.7142857142857143,0,0.8666666666666667,1.0,0.004166666666666667,0.4426229508196722,0.0,0.7777777777777777,0.06881289740705827,0.11044118685832861,0.5238817572413901,0.08311609313361744
0.9142857142857143,1,0.26666666666666666,1.0,0.004166666666666667,0.5081967213114754,0.5,0.4444444444444444,0.012704832365942456,0.00013253536925874704,0.4949365518150484,0.045811581774452985
0.9142857142857143,0,0.9333333333333333,1.0,0.004166666666666667,0.639344262295082,0.5,0.5555555555555556,0.002951895654620733,0.0012507203185849925,0.4949365518150484,0.03579303086775353
0.9142857142857143,0,0.5333333333333333,1.0,0.008333333333333333,0.2295081967213115,0.5,0.7777777777777777,0.0026911389752658993,0.005693011229495668,0.4949365518150484,0.03475671314549613
0.9142857142857143,0,0.8,1.0,0.0,0.7213114754098362,0.5,0.7777777777777777,0.009999092007003921,0.003968820420460879,0.4949365518150484,0.04241805489446669
0.9142857142857143,0,0.6666666666666666,1.0,0.004166666666666667,0.5409836065573771,0.5,0.7777777777777777,0.001520191355007254,0.0010487760924395985,0.4949365518150484,0.034386093228404406
0.9142857142857143,0,0.8,1.0,0.0375,0.11475409836065575,0.5,0.6666666666666666,1.2714940990393602e-05,0.0,0.4949365518150484,0.03305031648942903
0.9142857142857143,1,0.8666666666666667,1.0,0.0,0.21311475409836067,0.0,0.7777777777777777,0.004843648398158268,0.0009616187399310074,0.6850581753752031,0.037748880181312776
0.9142857142857143,0,0.26666666666666666,1.0,0.041666666666666664,0.639344262295082,0.0,0.5555555555555556,0.03242007846866377,0.03224413386710998,0.6850581753752031,0.0600775602044977
0.9142857142857143,0,0.5333333333333333,1.0,0.008333333333333333,0.180327868852459,0.0,0.3333333333333333,0.00013405251193423874,3.877192664809762e-05,0.6850581753752031,0.033165783296202254
1.0,1,0.7333333333333334,1.0,0.0,0.39344262295081966,0.0,0.7777777777777777,0.0021349534614959,0.0002261695721139028,0.6007998387140548,0.0351485872029767
1.0,0,1.0,1.0,0.0,0.4426229508196722,0.0,0.8888888888888888,0.0032164811958730875,0.00010064869058457409,0.6007998387140548,0.03625983472840936
1.0,0,0.9333333333333333,1.0,0.03333333333333333,0.47540983606557385,0.0,0.8888888888888888,0.012341126797800183,0.001080061806250726,0.6007998387140548,0.045280212734002935
1.0,0,0.6666666666666666,1.0,0.0,0.6229508196721312,0.0,0.1111111111111111,0.000267592408432199,0.0,0.6007998387140548,0.03330704608129202
0.8285714285714285,1,1.0,0.0,0.0,0.2622950819672132,0.0,0.8888888888888888,0.005758744045344067,0.0003269261778943141,0.5784446762068338,0.03878116317770983
0.8285714285714285,0,0.9333333333333333,1.0,0.008333333333333333,0.6229508196721312,0.0,0.8888888888888888,0.04195251490144191,0.0025847951098731748,0.5784446762068338,0.07484471537492735
0.8285714285714285,0,0.6666666666666666,1.0,0.016666666666666666,0.2295081967213115,0.0,0.4444444444444444,0.00013139401766858706,0.0,0.5784446762068338,0.033169857974300485
0.8285714285714285,0,0.7333333333333334,1.0,0.0,0.3770491803278688,1.0,0.6666666666666666,0.003442836105816192,0.0,0.5784446762068338,0.03650536340089208
0.8285714285714285,0,0.8666666666666667,1.0,0.0,0.6229508196721312,1.0,0.8888888888888888,0.0006897460802452293,0.00018093565769112225,0.5784446762068338,0.03370075580342651
0.8285714285714285,0,0.8,1.0,0.0,0.14754098360655743,0.0,0.5555555555555556,0.0,0.0,0.5784446762068338,0.03303750915246123
0.7999999999999999,1,1.0,1.0,0.0,0.6885245901639345,0.0,0.8888888888888888,0.0003159308820853471,0.0017573912098235547,0.6417910881761119,0.033049669825882866
0.7999999999999999,0,0.9333333333333333,1.0,0.0,0.5901639344262295,0.0,0.7777777777777777,0.00922239928745471,0.0009372867711642163,0.6417910881761119,0.04216368788663165
0.7999999999999999,0,0.6666666666666666,1.0,0.0,0.6229508196721312,0.0,0.8888888888888888,0.0004965979915684749,0.0005043581458140032,0.6417910881761119,0.03344987713239567
0.11428571428571428,1,0.8666666666666667,1.0,0.0,0.08196721311475413,0.0,0.8888888888888888,5.349803516838423e-05,0.0,0.12243095914735566,0.03309139594313011
0.11428571428571428,0,0.8666666666666667,1.0,0.0,0.2786885245901639,0.0,0.7777777777777777,0.00031163756021210465,0.0002823623716037682,0.12243095914735566,0.03330223526914307
0.11428571428571428,0,1.0,1.0,0.0,0.1311475409836066,1.0,0.2222222222222222,6.30019789871983e-05,0.0,0.12243095914735566,0.03310096894949346
0.11428571428571428,0,0.9333333333333333,1.0,0.0,0.5409836065573771,0.0,0.4444444444444444,0.004653574437884688,0.0,0.12243095914735566,0.03772489983526047
0.5714285714285714,1,1.0,1.0,0.0,0.3770491803278688,0.0,0.8888888888888888,0.003340912671360522,0.004508335656961822,0.3684928293664486,0.035617530815460444
0.5714285714285714,0,0.9333333333333333,0.0,0.004166666666666667,0.34426229508196726,0.0,0.8888888888888888,0.011922347360114357,0.012539569344016979,0.3684928293664486,0.042862610535530185
0.6571428571428571,1,0.9333333333333333,0.0,0.004166666666666667,0.16393442622950827,1.0,0.8888888888888888,0.002821062854767409,0.0012461995119378243,0.3924650514809746,0.0356620346823851
0.6571428571428571,0,1.0,1.0,0.0125,0.5245901639344263,1.0,0.6666666666666666,0.002180560593179723,0.00081762562014897,0.3924650514809746,0.03509151818842489
0.6571428571428571,0,0.8,0.0,0.0,0.0655737704918033,1.0,0.8888888888888888,1.3966200857630427e-05,0.0,0.3924650514809746,0.03305157684185741
0.6571428571428571,0,0.8666666666666667,1.0,0.0,0.0,1.0,0.8888888888888888,5.919993219532386e-06,0.0,0.3924650514809746,0.033043472164642484
0.6571428571428571,0,0.7333333333333334,1.0,0.004166666666666667,0.09836065573770492,1.0,0.6666666666666666,6.834790548667865e-05,0.0,0.3924650514809746,0.033106353723369765
0.6571428571428571,0,0.8,1.0,0.0,0.09836065573770492,1.0,0.7777777777777777,0.00022687981563613768,2.3263155988858573e-05,0.3924650514809746,0.033261986146740904
0.5428571428571428,1,1.0,0.0,0.0,0.42622950819672134,0.5,0.8888888888888888,0.0047592733274858,0.0016154969436707343,0.5648109736475825,0.03755001302168354
0.5428571428571428,0,0.9333333333333333,1.0,0.004166666666666667,0.29508196721311475,0.5,1.0,0.0071855212927541875,0.004840004287683977,0.5648109736475825,0.039432313979166224
0.5428571428571428,0,0.8666666666666667,1.0,0.0,0.19672131147540983,0.5,0.6666666666666666,0.00020171372725714942,0.0,0.5648109736475825,0.03324068867786873
0.5428571428571428,0,0.8666666666666667,1.0,0.0,0.39344262295081966,0.5,0.4444444444444444,0.0011845044438367372,0.0028733080014408862,0.5648109736475825,0.03373020780540484
0.5428571428571428,0,0.7333333333333334,1.0,0.0,0.4098360655737705,0.5,0.8888888888888888,0.0020688971302459413,0.0009692981662024406,0.5648109736475825,0.03495262811609944
0.9714285714285714,1,0.8666666666666667,1.0,0.025,0.5409836065573771,0.0,0.7777777777777777,0.006783890003399786,0.006641495333075855,0.5483673675109625,0.03871401775859733
0.9714285714285714,0,0.8666666666666667,1.0,0.008333333333333333,0.3606557377049181,0.0,1.0,0.0021215531710970206,0.0009766228293450437,0.5483673675109625,0.03500439113583556
